member_supplier_name~membership_number~catalogue_name~brand_name~label_name~appa_product_code~product_code~product_name~product_code_group~categorisation~category_ /_sub category~Memento Category~additional_keywords~product_tags~discontinued_stock~product_description~description_additional~product_features~product_materials~product_item_size~product_packaging_inner~product_image_file_name~alternate_views_image_file_names~group_image_file_name~colours_available_appa~colours_available_supplier~colour_image_file_names~colour_product_codes~product_sizes~size_images~size_product_code~decoration_options_available~decoration_areas~indent_only~branded~custom_field_1~custom_field_2~custom_field_3~price_decoration_description~decoration position ~decoration color~decoration_type~price_product_code~price_notes~MOQ~IOQ~qty_1~ Sell Price ~qty_2~ sell 2 ~qty_3~sell_3~qty_4~sell_4~qty_5~sell_5~qty_6~sell_6~qty_7~sell_7~qty_8~sell_8~additional_charges_name1~additional_charge_value1~Set-up Charge~additional_charges_notes1~additional_charges_name2~additional_charge_value2~additional_charges_notes2~carton_height~carton_width~carton_depth~carton_weight~carton_qty~carton_cubic~carton_notes~freight_description~product_URL
~~~~~226~103M105651~Pandora Bone China Coffee Mug~~Drinkware~Drinkware/Ceramic Mugs~Glass & Drinkware | Coffee & Tea Mugs~~~No~High quality, round 300ml fine bone china coffee mug which is nicely presented in a black gift box. The branding options available are dishwasher safe. ~~~~Mug: Dia 80mm x H 105mm x 106mm ((includes handle). <br> Gift Box: H107mm x W112mm x 91mm.~Gift box. ~105651-0.jpg~105651-1.jpg|105651-1.jpg|105651-2.jpg~~white|red|Blue|Black~white|red|Blue|Black~105651-1.jpg|105651-1.jpg|105651-2.jpg~~~~~Pad Print~Pad Print 45mm x 45mm.~~~~~~~1 Position~1 Colour~Pad Print~~~48~~48~ 7.44 ~96~ 7.27 ~192~7.09~384~ 6.45 ~768~ 5.83 ~~~~~~~Printing Per Col/Pos~0.4~50~~~~46~39~36~12.3~48~0.0646~~~http://www.trendscollection.co.nz/item/105651~
~~~~~227~103M105653~Tulip Coffee Mug~~Drinkware~Drinkware/Ceramic Mugs~Glass & Drinkware | Coffee & Tea Mugs~~~No~Contoured, 300ml round stoneware coffee mug presented in a black gift box. The inside of the mug is white with a stunning range of bright outer colours and the branding options available are dishwasher safe. ~~~~Mug: Dia 85mm x H 108mm x 110mm (includes handle). ~Gift box. ~105653-0.jpg~105653-1.jpg|105653-1.jpg|105653-2.jpg|105653-3.jpg|105653-4.jpg|105653-5.jpg|105653-6.jpg~~white|yellow|orange|red|bright green|green|light blue|Blue|Black~white|yellow|orange|red|bright green|green|light blue|Blue|Black~105653-1.jpg|105653-1.jpg|105653-2.jpg|105653-3.jpg|105653-4.jpg|105653-5.jpg|105653-6.jpg~~~~~Pad Print~Pad Print 45mm x 45mm.~~~~~~~1 Position~1 Colour~Pad Print~~~48~~48~ 6.57 ~96~ 6.45 ~192~6.33~384~ 5.79 ~768~ 5.26 ~~~~~~~Printing Per Col/Pos~0.4~50~~~~46~39~36~17.6~48~0.0646~~~http://www.trendscollection.co.nz/item/105653~
~~~~~228~103M105655~Venetian Glass Coffee Mug~~Drinkware~Drinkware/Glassware~Glass & Drinkware | Coffee & Tea Mugs~~~No~European style 300ml, round frosted translucent glass coffee mug presented in a black gift box. The branding options available are dishwasher safe. ~~~~Dia 80mm x H 96mm x 113mm (including handle).~Gift box. ~105655-0.jpg~105655-1.jpg|105655-1.jpg|105655-2.jpg~~clear~clear~105655-1.jpg|105655-1.jpg|105655-2.jpg~~~~~Pad Print|Imitation Etch|Laser Engraving~Pad Print 45mm circle or 45mm x 25mm.|Imitation Etch 45mm circle or 45mm x 25mm.|Laser Engraving 35mm x 45mm (vertical).~~~~~~~1 Position~1 Colour~Imitation Etch~~~48~~48~ 6.61 ~96~ 6.52 ~192~6.44~384~ 5.92 ~768~ 5.41 ~~~~~~~Imitation Etch Per Position~0.4~50~~~~33~39~55~18.8~48~0.0708~~~http://www.trendscollection.co.nz/item/105655~
~~~~~228~103M105655~Venetian Glass Coffee Mug~~Drinkware~Drinkware/Glassware~Glass & Drinkware | Coffee & Tea Mugs~~~No~European style 300ml, round frosted translucent glass coffee mug presented in a black gift box. The branding options available are dishwasher safe. ~~~~Dia 80mm x H 96mm x 113mm (including handle).~Gift box. ~105655-0.jpg~105655-1.jpg|105655-1.jpg|105655-2.jpg~~clear~clear~105655-1.jpg|105655-1.jpg|105655-2.jpg~~~~~Pad Print|Imitation Etch|Laser Engraving~Pad Print 45mm circle or 45mm x 25mm.|Imitation Etch 45mm circle or 45mm x 25mm.|Laser Engraving 35mm x 45mm (vertical).~~~~~~~1 Position~1 Colour~Pad Print ~~~48~~48~ 6.61 ~96~ 6.52 ~192~6.44~384~ 5.92 ~768~ 5.41 ~~~~~~~Printing Per Col/Pos~0.4~50~~~~33~39~55~18.8~48~0.0708~~~http://www.trendscollection.co.nz/item/105655~
~~~~~228~103M105655~Venetian Glass Coffee Mug~~Drinkware~Drinkware/Glassware~Glass & Drinkware | Coffee & Tea Mugs~~~No~European style 300ml, round frosted translucent glass coffee mug presented in a black gift box. The branding options available are dishwasher safe. ~~~~Dia 80mm x H 96mm x 113mm (including handle).~Gift box. ~105655-0.jpg~105655-1.jpg|105655-1.jpg|105655-2.jpg~~clear~clear~105655-1.jpg|105655-1.jpg|105655-2.jpg~~~~~Pad Print|Imitation Etch|Laser Engraving~Pad Print 45mm circle or 45mm x 25mm.|Imitation Etch 45mm circle or 45mm x 25mm.|Laser Engraving 35mm x 45mm (vertical).~~~~~~~2 Position~1 Colour~Pad Print~~~48~~48~ 7.30 ~96~ 7.21 ~192~7.13~384~ 6.56 ~768~ 6.01 ~~~~~~~Pad Print~0.4~100~Pad Print~0.4~~33~39~55~18.8~48~0.0708~~~http://www.trendscollection.co.nz/item/105655~
~~~~~229~103M105657~Munich Beer Mug~~Drinkware~Drinkware/Glassware~Glass & Drinkware | Beer~~~No~ Solid 400ml beer mug which can be presented in an optional black gift box. The branding is dishwasher proof.~~~~Dia 84mm x H 133mm x 110mm (inicluding handle).~Loose packed or an optional gift box. ~105657-0.jpg~105657-1.jpg|105657-1.jpg|105657-2.jpg~~clear~clear~105657-1.jpg|105657-1.jpg|105657-2.jpg~~~~~Pad Print|Imitation Etch|Laser Engraving~Pad Print 45mm circle or 45mm x 25mm.|Imitation Etch 45mm circle or 45mm x 25mm.|Laser Engraving 35mm x 45mm (vertical).~~~~~~~1 Position~1 Colour~Imitation Etch~~~48~~48~ 8.13 ~96~ 8.01 ~192~7.89~384~ 7.24 ~768~ 6.61 ~~~~~~~Imitation Etch Per Position~0.4~50~~~~28~29~60~22~17~0.0487~~~http://www.trendscollection.co.nz/item/105657~
~~~~~229~103M105657~Munich Beer Mug~~Drinkware~Drinkware/Glassware~Glass & Drinkware | Beer~~~No~ Solid 400ml beer mug which can be presented in an optional black gift box. The branding is dishwasher proof.~~~~Dia 84mm x H 133mm x 110mm (inicluding handle).~Loose packed or an optional gift box. ~105657-0.jpg~105657-1.jpg|105657-1.jpg|105657-2.jpg~~clear~clear~105657-1.jpg|105657-1.jpg|105657-2.jpg~~~~~Pad Print|Imitation Etch|Laser Engraving~Pad Print 45mm circle or 45mm x 25mm.|Imitation Etch 45mm circle or 45mm x 25mm.|Laser Engraving 35mm x 45mm (vertical).~~~~~~~1 Position~1 Colour~Pad Print ~~~48~~48~ 8.13 ~96~ 8.01 ~192~7.89~384~ 7.24 ~768~ 6.61 ~~~~~~~Printing Per Col/Pos~0.4~50~~~~28~29~60~22~17~0.0487~~~http://www.trendscollection.co.nz/item/105657~
~~~~~229~103M105657~Munich Beer Mug~~Drinkware~Drinkware/Glassware~Glass & Drinkware | Beer~~~No~ Solid 400ml beer mug which can be presented in an optional black gift box. The branding is dishwasher proof.~~~~Dia 84mm x H 133mm x 110mm (inicluding handle).~Loose packed or an optional gift box. ~105657-0.jpg~105657-1.jpg|105657-1.jpg|105657-2.jpg~~clear~clear~105657-1.jpg|105657-1.jpg|105657-2.jpg~~~~~Pad Print|Imitation Etch|Laser Engraving~Pad Print 45mm circle or 45mm x 25mm.|Imitation Etch 45mm circle or 45mm x 25mm.|Laser Engraving 35mm x 45mm (vertical).~~~~~~~2 Position~1 Colour~Pad Print~~~48~~48~ 8.82 ~96~ 8.70 ~192~8.58~384~ 7.89 ~768~ 7.21 ~~~~~~~Pad Print~0.4~100~Pad Print~0.4~~28~29~60~22~17~0.0487~~~http://www.trendscollection.co.nz/item/105657~
~~~~~230~103M105659~Oval Metal Key Ring~~Key Rings~Key Rings/Key Rings~Keyrings | Metal Keyrings~~~No~Oval metal key ring with a plated shiny chrome finish which is nicely presented in a black gift box. It can be branded on the front with a resin coated finish or both the front and the back can be laser engraved to a natural etch.~~~~W 31mm x L 50mm x 5mm (Dia 34mm ring).~Gift box.~105659-0.jpg~105659-1.jpg|105659-1.jpg~~silver~silver~105659-1.jpg|105659-1.jpg~~~~~Laser Engraving|Resin Coated Finish~Laser Engraving 18mm x 23mm (oval).|Resin Coated Finish 22.5mm x 27.5mm oval (plus bleed if required).~~~~~~~1 Position~Tone on Tone~Laser Engrave~~~100~~100~ 3.46 ~250~ 3.44 ~500~3.43~1000~ 3.18 ~2500~ 2.93 ~~~~~~~Engraving Per Position~0.4~50~~~~37~24~28~9.6~200~0.0249~~~http://www.trendscollection.co.nz/item/105659~
~~~~~231~103M105670~Perka Coffee Cup~~Drinkware~Drinkware/Thermal Mugs~Glass & Drinkware | Travel Mugs~~~No~'Innovative 450ml thermal mug with a unique neoprene outer sleeve which makes it very comfortable to hold and offers excellent insulation to keep drinks hot for longer. The sleeve also allows for full colour wrap around branding and is joined with vertical stitching._x000D_
'~~~~Dia 89mm x H 198mm.~Loose packed.~105670-0.jpg~105670-1.jpg|105670-1.jpg~~white|yellow|orange|pink|red|bright green|Blue|purple|Black~white|yellow|orange|pink|red|bright green|Blue|purple|Black~105670-1.jpg|105670-1.jpg~~~~~Sublimation Print~Sublimation Print Please refer to template.~~~~~~~1 Position~Full Colour~Sublimation Print~~~48~~48~ 11.94 ~96~ 11.25 ~192~11.42~384~ 10.40 ~768~ 9.42 ~~~~~~~Full Colour Print~0~50~~~~22~37~56~4.7~24~0.0456~~~http://www.trendscollection.co.nz/item/105670~
~~~~~232~103M105796~Flexi Resin Key Ring - House ~~Key Rings~Key Rings/Key Rings~Keyrings | Plastic Keyrings~~~No~Flexible key ring with a durable resin coated finish which can be printed in full colour on both sides at no extra cost.~~~~W 39mm x L 40mm x 4mm (Dia 29mm ring).~Loose packed.~105796-0.jpg~~~white~white~~~~~~Resin Coated Finish~Resin Coated Finish Please refer to template.~~~~~~~1 Position~Full Colour~Resin Coated Finish~~~100~~100~ 2.18 ~250~ 2.15 ~500~2.11~1000~ 1.94 ~2500~ 1.76 ~~~~~~~Resin Coated Finish~0~50~~~~25~32~32~8~1000~0.0256~~~http://www.trendscollection.co.nz/item/105796~
~~~~~233~103M105803~Button Badge Round - 90mm~~Promotion~Promotion/Badges~Novelty | Button Badges~~~No~Pin on button badge.~~~~Dia 90mm.~Loose packed.~105803-0.jpg~~~white|silver|yellow|orange|red|bright green|green|light blue|Blue|purple|Black~white|silver|yellow|orange|red|bright green|green|light blue|Blue|purple|Black~~~~~~Digital Print~Digital Print Please refer to template.~~~~~~~1 Position~Full Colour~Digital Print~~~250~~250~ 1.76 ~500~ 1.71 ~1000~1.66~2500~ 1.50 ~5000~ 1.35 ~~~~~~~Digital Print~0~50~~~~33~26~35~14~500~0.03~~~http://www.trendscollection.co.nz/item/105803~
~~~~~234~103M105804~Colour Max Lanyard~~Business~Business/Lanyards~Conference & Events | Lanyards~~~No~Very versatile 20mm wide polyester lanyard which can be supplied in almost any colour with full colour branding available on both sides at no extra cost. When ordering, choose our STANDARD ATTACHMENT configuration which includes a metal clip and a safety clip or add any of our OPTIONAL ATTACHMENTS as required. PMS colour matching is approximate and a production lead time of 15 working days applies to this product.~~~~W 20mm x L 490mm.~Loose packed.~105804-0.jpg~105804-1.jpg|105804-1.jpg|105804-2.jpg~~red|yellow|orange|pink|bright green|green|light blue|Blue|purple|Black~red|yellow|orange|pink|bright green|green|light blue|Blue|purple|Black~105804-1.jpg|105804-1.jpg|105804-2.jpg~~~~~Sublimation Print~Sublimation Print Please refer to template.~~~~~~~1 Position~Full Colour~Sublimation Print~~~100~~100~ 3.44 ~250~ 2.18 ~500~1.92~1000~ 1.73 ~2500~ 1.54 ~~~~~~~Digital Print~0~50~~~~30~30~52~15~1000~0.0468~~~http://www.trendscollection.co.nz/item/105804~
~~~~~235~103M105806~Magnetic Closure Gift Box~~Technology~Technology/Flash Drives~Technology | Technology Accessories~~~No~Available for Nano, Quadra, Helix, Oval &amp; Apollo Flash Drives. Not sold separately  ~~~~W 44mm x L 95mm x 22mm.~Not Applicable.~105806-0.jpg~~~clear|white~clear|white~~~~~~Pad Print~Pad Print 60mm x 20mm.~~~~~~~1 Position~1 Colour~Pad Print~~~50~~50~ 1.12 ~100~ 1.12 ~250~1.12~500~ 1.12 ~1000~ 1.08 ~~~~~~~Printing Per Col/Pos~0.25~50~~~~21~42~56~5.2~400~0.0494~~~http://www.trendscollection.co.nz/item/105806~
~~~~~236~103M105832~Cybertron Coffee Mug~~Drinkware~Drinkware/Ceramic Mugs~Glass & Drinkware | Coffee & Tea Mugs~~~No~'Round 330ml, D handle stoneware coffee mug with a unique matt silver outer coating which produces a metallic effect when branded. Dishwasher safe full colour wrap around branding is available and it is presented in a black gift box._x000D_
'~~~~Mug: Dia 83mm x H 97mm x 121mm (includes handle). ~Gift box. ~105832-0.jpg~105832-1.jpg|105832-1.jpg|105832-2.jpg~~silver~silver~105832-1.jpg|105832-1.jpg|105832-2.jpg~~~~~Sublimation Print~Sublimation Print 220mm x 92mm.~~~~~~~1 Position~Full Colour~Sublimation Print~~~48~~48~ 10.29 ~96~ 9.75 ~192~9.95~384~ 9.11 ~768~ 8.30 ~~~~~~~Full Colour Print~0~50~~~~46~36~39~18.9~48~0.0646~~~http://www.trendscollection.co.nz/item/105832~
~~~~~237~103M105947~Vulcan Pen~~Pens~Pens/Pens - Plastic~Writing Instruments | Plastic Pens~~~No~Retractable plastic and metal ball pen with shiny chrome trim. It has a black TRENDS large volume refill with 1800 metres of German manufactured DOKUMENTAL ink and a tungsten carbide ball for improved writing quality. Blue ink is available for an additional charge.~~~~Dia 12.5mm x L 141mm x 15mm (includes clip).~Loose packed or an optional presentation box or sleeve.~105947-0.jpg~105947-1.jpg|105947-1.jpg|105947-2.jpg|105947-3.jpg|105947-4.jpg|105947-5.jpg|105947-6.jpg|105947-7.jpg|105947-8.jpg|105947-9.jpg|105947-10.jpg|105947-11.jpg|105947-12.jpg~~white|yellow|orange|pink|red|bright green|green|light blue|Blue|purple|Black~white|yellow|orange|pink|red|bright green|green|light blue|Blue|purple|Black~105947-1.jpg|105947-1.jpg|105947-2.jpg|105947-3.jpg|105947-4.jpg|105947-5.jpg|105947-6.jpg|105947-7.jpg|105947-8.jpg|105947-9.jpg|105947-10.jpg|105947-11.jpg|105947-12.jpg~~~~~Pad Print|Screen Print|Direct Digital~Pad Print Positions D &amp E - 60mm x 7mm.|Screen Print Position A - 55mm x 12mm.|Direct Digital Positions D &amp E - 60mm x 6mm.~~~~~~~1 Position~1 Colour~Pad Print ~~~250~~250~ 0.87 ~500~ 0.85 ~1000~0.83~2500~ 0.76 ~5000~ 0.74 ~~~~~~~Printing Per Col/Pos~0.06~50~~~~22~31~53~11~1000~0.0361~~~http://www.trendscollection.co.nz/item/105947~
~~~~~237~103M105947~Vulcan Pen~~Pens~Pens/Pens - Plastic~Writing Instruments | Plastic Pens~~~No~Retractable plastic and metal ball pen with shiny chrome trim. It has a black TRENDS large volume refill with 1800 metres of German manufactured DOKUMENTAL ink and a tungsten carbide ball for improved writing quality. Blue ink is available for an additional charge.~~~~Dia 12.5mm x L 141mm x 15mm (includes clip).~Loose packed or an optional presentation box or sleeve.~105947-0.jpg~105947-1.jpg|105947-1.jpg|105947-2.jpg|105947-3.jpg|105947-4.jpg|105947-5.jpg|105947-6.jpg|105947-7.jpg|105947-8.jpg|105947-9.jpg|105947-10.jpg|105947-11.jpg|105947-12.jpg~~white|yellow|orange|pink|red|bright green|green|light blue|Blue|purple|Black~white|yellow|orange|pink|red|bright green|green|light blue|Blue|purple|Black~105947-1.jpg|105947-1.jpg|105947-2.jpg|105947-3.jpg|105947-4.jpg|105947-5.jpg|105947-6.jpg|105947-7.jpg|105947-8.jpg|105947-9.jpg|105947-10.jpg|105947-11.jpg|105947-12.jpg~~~~~Pad Print|Screen Print|Direct Digital~Pad Print Positions D &amp E - 60mm x 7mm.|Screen Print Position A - 55mm x 12mm.|Direct Digital Positions D &amp E - 60mm x 6mm.~~~~~~~2 Position~1 Colour~Pad Print~~~250~~250~ 0.97 ~500~ 0.95 ~1000~0.93~2500~ 0.85 ~5000~ 0.78 ~~~~~~~Pad Print~0.06~100~Pad Print~0.06~~22~31~53~11~1000~0.0361~~~http://www.trendscollection.co.nz/item/105947~
~~~~~237~103M105947~Vulcan Pen~~Pens~Pens/Pens - Plastic~Writing Instruments | Plastic Pens~~~No~Retractable plastic and metal ball pen with shiny chrome trim. It has a black TRENDS large volume refill with 1800 metres of German manufactured DOKUMENTAL ink and a tungsten carbide ball for improved writing quality. Blue ink is available for an additional charge.~~~~Dia 12.5mm x L 141mm x 15mm (includes clip).~Loose packed or an optional presentation box or sleeve.~105947-0.jpg~105947-1.jpg|105947-1.jpg|105947-2.jpg|105947-3.jpg|105947-4.jpg|105947-5.jpg|105947-6.jpg|105947-7.jpg|105947-8.jpg|105947-9.jpg|105947-10.jpg|105947-11.jpg|105947-12.jpg~~white|yellow|orange|pink|red|bright green|green|light blue|Blue|purple|Black~white|yellow|orange|pink|red|bright green|green|light blue|Blue|purple|Black~105947-1.jpg|105947-1.jpg|105947-2.jpg|105947-3.jpg|105947-4.jpg|105947-5.jpg|105947-6.jpg|105947-7.jpg|105947-8.jpg|105947-9.jpg|105947-10.jpg|105947-11.jpg|105947-12.jpg~~~~~Pad Print|Screen Print|Direct Digital~Pad Print Positions D &amp E - 60mm x 7mm.|Screen Print Position A - 55mm x 12mm.|Direct Digital Positions D &amp E - 60mm x 6mm.~~~~~~~1 Position~Full Colour~Digital Print~~~250~~250~ 1.11 ~500~ 1.09 ~1000~1.07~2500~ 0.98 ~5000~ 0.90 ~~~~~~~Printing Per Col/Pos~0.2~50~Direct Digital Per Position~~~22~31~53~11~1000~0.0361~~~http://www.trendscollection.co.nz/item/105947~
