member_supplier_name~membership_number~catalogue_name~brand_name~label_name~appa_product_code~product_code~product_name~product_code_group~categorisation~category_ /_sub category~Memento Category~additional_keywords~product_tags~discontinued_stock~product_description~description_additional~product_features~product_materials~product_item_size~product_packaging_inner~product_image_file_name~alternate_views_image_file_names~group_image_file_name~colours_available_appa~colours_available_supplier~colour_image_file_names~colour_product_codes~product_sizes~size_images~size_product_code~decoration_options_available~decoration_areas~indent_only~branded~custom_field_1~custom_field_2~custom_field_3~price_decoration_description~decoration position ~decoration color~decoration_type~price_product_code~price_notes~MOQ~IOQ~qty_1~sell_1~qty_2~sell_2~qty_3~sell_3~qty_4~sell_4~qty_5~sell_5~qty_6~sell_6~qty_7~sell_7~qty_8~sell_8~additional_charges_name1~additional_charge_value1~Set-up Charge~additional_charges_notes1~additional_charges_name2~additional_charge_value2~additional_charges_notes2~carton_height~carton_width~carton_depth~carton_weight~carton_qty~carton_cubic~carton_notes~freight_description~product_URL
'~~~PVC cord, ABS connector, Cardboard backing card.~Card - 148.5mmL x 105mmH; Cable - 500mmL x 14mmH~~LL0115.jpg~~~~White~~~~~~~4CP Digital Card : 148.5mmL x 105mmH; Pad Print Cable : USB end - 10mmL x 10mmH, 8 Pin end - 13mmL x 8mmH~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 4 Colour Digital Direct Print (1 Position) + Cable Print (1 Colour pad print 2 Position)~2 Position~4 Colour~Direct Digital Print~~~100~~100~4.76~250~4.20~500~4.03~1000~3.55~~~~~~~~~New Design~210~100~Over 250 Free.~Repeat Design~130~~23~17~29~1.75~80~0.0113~Individual sealed polybags~Stock: 5 Working Days from approval of final artwork, Indent: ~https://www.logoline.com.au/product.aspx?i=LL0115
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL240~Priscilla Pig (Pink) and Patrick Pig(Blue) Coin Bank~~Collectable Coin Banks~~Novelty | Coin Bank~~~0~'Flexible PVC with screw off nose cone for coin release.
'~~~PVC~210mmL x 135mmH x 120mmD~~LL240.jpg~~~~Blue | Pink~~~~~~~Pad Print : Side or sides - Circle 48mm Diameter| Top (Behind Coin Slot) - Circle 35mm Diameter; 4CP Digital Direct Print : Side or sides - Circle 35mm Diameter, Top (Behind Coin Slot) - Circle 35mm Diameter~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 1 Colour Pad Print ( 1 Position)~1 Position~1 Colour~Pad Print~~~50~3,000~50~7.96~100~7.54~250~6.92~500~6.84~1000~6.23~~~~~~~New Design~80~50~Over 500 Free.~Repeat Design~40~~43~42~50~8.5~24~0.0903~'Individual polybagged. 
This item previously packed in white tuck box.'~Stock: 3 Working Days from approval of artwork, Indent: 10-12 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL240
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL240~Priscilla Pig (Pink) and Patrick Pig(Blue) Coin Bank~~Collectable Coin Banks~~Novelty | Coin Bank~~~0~'Flexible PVC with screw off nose cone for coin release.
'~~~PVC~210mmL x 135mmH x 120mmD~~LL240.jpg~~~~Blue | Pink~~~~~~~Pad Print : Side or sides - Circle 48mm Diameter| Top (Behind Coin Slot) - Circle 35mm Diameter; 4CP Digital Direct Print : Side or sides - Circle 35mm Diameter, Top (Behind Coin Slot) - Circle 35mm Diameter~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 4 Colour Digital Direct Print ( 1 Position)~1 Position~4 Colour~Direct Digital Print~~~50~~50~10.99~100~10.18~250~9.74~500~8.96~1000~8.22~~~~~~~New Design~50~50~Over 1,000 Free.~Repeat Design~50~~43~42~50~8.5~24~0.0903~'Individual polybagged. 
This item previously packed in white tuck box.'~Stock: 3 Working Days from approval of artwork, Indent: ~https://www.logoline.com.au/product.aspx?i=LL240
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL3079~Assorted Colour Crazy Bouncing Putty~~Funky Thingz~~Novelty | Miscellaneous~~~0~'50 grams of assorted colour putty in opaque 2 piece tub. Comes in an assortment of 5 great fluro colours - pink, yellow, green, blue and orange.  Roll putty into a ball and bounce it! You can mould it, stretch it and snap it. Make it into wild shapes.
'~~~Tub: Polypropylene, Contents: Putty~69mm Diameter x 32mmH~~LL3079.jpg~~~~Yellow |  Orange | Pink | Blue | Green~~~~~~~4CP Standard Label : Lid - Circle 45mm Diameter~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 4 Colour Label Print ( 1 Position)~1 Position~4 Colour~Label Print~~~250~10,000~250~3.18~500~2.92~1000~2.76~2500~2.48~5000~2.25~~~~~~~New Design~50~50~~~~~32~34~38~15~200~0.0413~~Stock: 3 Working Days from approval of artwork, Indent: 10-12 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL3079
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL3079~Assorted Colour Crazy Bouncing Putty~~Funky Thingz~~Novelty | Miscellaneous~~~0~'50 grams of assorted colour putty in opaque 2 piece tub. Comes in an assortment of 5 great fluro colours - pink, yellow, green, blue and orange.  Roll putty into a ball and bounce it! You can mould it, stretch it and snap it. Make it into wild shapes.
'~~~Tub: Polypropylene, Contents: Putty~69mm Diameter x 32mmH~~LL3079.jpg~~~~Assorted~~~~~~~4CP Standard Label : Lid - Circle 45mm Diameter~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 4 Colour Label Print ( 1 Position)~1 Position~4 Colour~Label Print~~~250~10,000~250~3.18~500~2.92~1000~2.76~2500~2.48~5000~2.25~~~~~~~New Design~50~50~~~~~32~34~38~15~200~0.0413~~Stock: 3 Working Days from approval of artwork, Indent: 10-12 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL3079
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL4673~30ml Liquid Hand Sanitiser with Carabiner~~Health & Beauty~~Personal Care | Hand Sanitiser~~~0~'30ml alcohol based clear gel with moisturiser and Vitamin E in white plastic squeeze bottle.  Kills most germs and leaves hands feeling refreshed and clean. 62% alcohol content.
'~~~Bottle: PE, Carabiner: Aluminium~48mmL x 95mmH x 24mmD (excluding carabiner)~~LL4673.jpg~~~~White~~~~~~~4CP Standard Label : Front Label - Square 33mmL x 33mmH, Front Label - Circle 32mm Diameter~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 4 Colour Label Print ( 1 Position)~1 Position~4 Colour~Label Print~~~250~~250~2.01~500~1.73~1000~1.61~2500~1.50~5000~1.36~~~~~~~New Design~50~50~~~~~32~32~55~18~360~0.0563~'60 per inner
Undecorated Orders: Individual polybag
Decorated Orders: Bulk'~Stock: 3 Working Days from approval of artwork, Indent: ~https://www.logoline.com.au/product.aspx?i=LL4673
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL4957~LED Press Light~~Keytags & Lights~~Outdoors | Torch & Flashlights~~~0~'LED slimline flashlight with white light and black nylon wrist cord. Press to turn on and release to turn off. Magnetic to attach to filing cabinets, fridges and most metal surfaces. Includes lithium button cell battery. 


Refer to LL4015 Slender Light LED Torch with Carabiner for substitute item currently on sale.'~~~PVC~126mmL x 49mmH x 6mmD~~LL4957.jpg~~~~Black and White | Blue and White | Orange and White | Red and White | Yellow and White~~~~~~~Pad Print : Top - Rectangle 55mmL x 19mmH~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 1 Colour Pad Print ( 1 Position)~1 Position~1 Colour~Pad Print~~~250~5,000~250~2.80~500~2.63~1000~2.48~2500~2.24~5000~1.79~~~~~~~New Design~80~50~Over 500 Free.~Repeat Design~40~~18~36~48~10.2~500~0.0311~'Undecorated Orders: Individual polybags, 100 per inner
Decorated Orders: Paper separator, 100 per inner'~Stock: 3 Working Days from approval of artwork, Indent: 10-12 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL4957
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL4957~LED Press Light~~Keytags & Lights~~Outdoors | Torch & Flashlights~~~0~'LED slimline flashlight with white light and black nylon wrist cord. Press to turn on and release to turn off. Magnetic to attach to filing cabinets, fridges and most metal surfaces. Includes lithium button cell battery. 


Refer to LL4015 Slender Light LED Torch with Carabiner for substitute item currently on sale.'~~~PVC~126mmL x 49mmH x 6mmD~~LL4957.jpg~~~~Black and White | Blue and White | Orange and White | Red and White | Yellow and White~~~~~~~Pad Print : Top - Rectangle 55mmL x 19mmH~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 1 Colour Pad Print ( 1 Position)~1 Position~1 Colour~Pad Print~~~250~5,000~250~2.80~500~2.63~1000~2.48~2500~2.24~5000~1.79~~~~~~~New Design~80~50~Over 500 Free.~Repeat Design~40~~18~36~48~10.2~500~0.0311~'Undecorated Orders: Individual polybags, 100 per inner
Decorated Orders: Paper separator, 100 per inner'~Stock: 3 Working Days from approval of artwork, Indent: 10-12 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL4957
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL503~Supa Shopper Short Handle Calico Bag - 130 GSM~~Bamboo Cotton & Calico Bags~~Eco Products | Eco Bags~~~0~'Large calico bag with bottom gusset and two handles. Ideal for environmental projects as calico is a renewable resource and bags are continually re-used. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 
'~~~Calico - 130 GSM~Bag: 390mmL x 425mmH, Handle Length: 400mmL, Side & Bottom Gussets: Approx. 120mmL~~LL503.jpg~~~~Natural~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 1 Colour Pad Print ( 1 Position)~1 Position~1 Colour~Pad Print~~~100~10,000~100~5.61~250~4.90~500~4.23~1000~3.69~2500~3.07~~~~~~~New Design~80~50~Over 500 Free.~Repeat Design~40~~38~41~44~17~200~0.0686~25 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL503
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL503~Supa Shopper Short Handle Calico Bag - 130 GSM~~Bamboo Cotton & Calico Bags~~Eco Products | Eco Bags~~~0~'Large calico bag with bottom gusset and two handles. Ideal for environmental projects as calico is a renewable resource and bags are continually re-used. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 
'~~~Calico - 130 GSM~Bag: 390mmL x 425mmH, Handle Length: 400mmL, Side & Bottom Gussets: Approx. 120mmL~~LL503.jpg~~~~Natural~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 4 Colour Digital Transfer ( 1 Position)~1 Position~4 Colour~Digital Transfer~~~100~10,000~100~8.55~250~7.48~500~6.97~1000~6.53~2500~5.82~~~~~~~New Design~160~50~Over 500 Free.~Repeat Design~80~~38~41~44~17~200~0.0686~25 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL503
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL509~Coloured Cotton Double Short Handle Tote Bag - 140 GSM~~Bamboo Cotton & Calico Bags~~Eco Products | Eco Bags~~~0~'Coloured short handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton - 140 GSM~Bag: 370mmL x 420mmH, Handle Length: 400mmL~~LL509.jpg~~~~Black | Dark Blue | Green | Light Blue | Orange | Pink | Purple | Red | White | Yellow~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmHprice~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 1 Colour Pad Print ( 1 Position)~1 Position~1 Colour~Pad Print~~~100~10,000~100~4.48~250~3.60~500~3.26~1000~2.74~2500~2.45~~~~~~~New Design~80~50~Over 500 Free.~Repeat Design~40~~37~39~45~17~250~0.0649~50 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL509
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL509~Coloured Cotton Double Short Handle Tote Bag - 140 GSM~~Bamboo Cotton & Calico Bags~~Eco Products | Eco Bags~~~0~'Coloured short handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton - 140 GSM~Bag: 370mmL x 420mmH, Handle Length: 400mmL~~LL509.jpg~~~~Black | Dark Blue | Green | Light Blue | Orange | Pink | Purple | Red | White | Yellow~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmHprice~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 4 Colour Digital Transfer Print ( 1 Position)~1 Position~4 Colour~Digital Transfer~~~100~10,000~100~7.42~250~6.43~500~6.00~1000~5.50~2500~5.03~~~~~~~New Design~80~50~Over 500 Free.~Repeat Design~40~~37~39~45~17~250~0.0649~50 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL509
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL510~Coloured Cotton Double Long Handle Conference Bag - 140 GSM~~Bamboo Cotton & Calico Bags~~Eco Products | Eco Bags~~~0~'Double long handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

 Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton - 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 75mmD~~LL510.jpg~~~~Black | Dark Blue | Green | Light Blue | Red | White~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 1 Colour Pad Print ( 1 Position)~1 Position~1 Colour~Pad Print~~~100~10,000~100~5.31~250~4.20~500~3.97~1000~3.42~2500~2.88~~~~~~~New Design~80~50~Over 500 Free.~Repeat Design~40~~36~39~45~15~200~0.0632~50 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL510
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL510~Coloured Cotton Double Long Handle Conference Bag - 140 GSM~~Bamboo Cotton & Calico Bags~~Eco Products | Eco Bags~~~0~'Double long handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

 Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton - 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 75mmD~~LL510.jpg~~~~Black | Dark Blue | Green | Light Blue | Red | White~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Item + 4 Colour Digital Transfer Print ( 1 Position)~1 Position~4 Colour~Digital Transfer~~~100~10,000~100~8.25~250~6.81~500~6.71~1000~6.13~2500~5.63~~~~~~~New Design~160~50~Over 500 Free.~Repeat Design~80~~36~39~45~15~200~0.0632~50 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL510
Logo-Line Australia~S005175~The Collections of Logo-Line~~~Current~46MLL512~Calico Double Long Handle Conference Bag - 140 GSM~~Bamboo Cotton & Calico Bags~~Eco Products | Eco Bags~~~0~'Double long handle calico tote bag. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages.  

